year,ADM1_NAME,ADM2_NAME,Stability_Zone,Area_Sleikh,Area_Total,Production,Yield_kg_ha,Shape_Area,Shape_Leng,annual_rain_mm,aridity_index,aspect_deg,bulk_dens,cec_cmol_kg,clay_pct,cropland,elevation_m,et_mm,gdd_annual,grassland,gwt_depth_m,max_temp_c,mean_temp_c,min_temp_c,moisture_pct,ndvi_peak,ndvi_std,pet_mm,ph,ph_quality,rain_cv_pct,rainy_days,rainy_rain_mm,sand_pct,silt_pct,slope_deg,soc_g_kg,thermal_suit,water_occurrence
2021,Damascus,Qatana,3,496.2,496.2,998.6025,2012.5,0.093841203,1.750152374,843.1473921,41.81821222,126.6999471,1.390187794,33.83029859,446.2725683,1,1076.168708,220.1658608,11678.46861,1,134.8032696,26.56186007,16.22009529,4.846192159,10.94592807,0.452169658,0.088772793,2015.220559,7.631263536,78.95788213,106.9797628,88.51031589,383.2066397,198.523565,355.7564594,3.240654984,17.95975534,92.68625879,10.25471698
2021,Damascus,Yabrud,2,13,13,40.1375,3087.5,0.055958524,1.256549001,725.6776807,37.13209004,151.1400992,1.388098698,24.46438451,298.4432339,1,1851.02324,212.4754149,9243.009178,1,231.2609004,23.89381824,12.82634904,0.405201621,10.87261278,0.233330689,0.044980183,1953.314125,7.507783175,83.07389417,100.9427245,86.47724946,330.1083178,327.2389854,375.052399,3.28542421,18.12267988,73.2934231,3.666666667
2021,Damascus,Yabrud,3,5,5,9.75,1950,0.055958524,1.256549001,725.6776807,37.13209004,151.1400992,1.388098698,24.46438451,298.4432339,1,1851.02324,212.4754149,9243.009178,1,231.2609004,23.89381824,12.82634904,0.405201621,10.87261278,0.233330689,0.044980183,1953.314125,7.507783175,83.07389417,100.9427245,86.47724946,330.1083178,327.2389854,375.052399,3.28542421,18.12267988,73.2934231,3.666666667
2021,Dara,As_Sanamayn,1,250,250,612.5,2450,0.126365387,2.232014688,522.0390591,24.7900969,180.1350323,1.464749006,30.99856142,436.994746,1,676.2522372,168.4373285,13227.11858,1,14.37105451,28.48524982,18.37099803,6.835711475,8.00135289,0.476744581,0.099930079,2104.837106,7.860602751,71.31324164,102.0790113,79.27293743,239.1011593,132.4975201,430.6093861,0.669011199,10.00010737,95.0228684,28.32124352
2021,Dara,As_Sanamayn,2,576,576,1360.8,2362.5,0.126365387,2.232014688,522.0390591,24.7900969,180.1350323,1.464749006,30.99856142,436.994746,1,676.2522372,168.4373285,13227.11858,1,14.37105451,28.48524982,18.37099803,6.835711475,8.00135289,0.476744581,0.099930079,2104.837106,7.860602751,71.31324164,102.0790113,79.27293743,239.1011593,132.4975201,430.6093861,0.669011199,10.00010737,95.0228684,28.32124352
2021,Dara,As_Sanamayn,3,259,259,473.97,1830,0.126365387,2.232014688,522.0390591,24.7900969,180.1350323,1.464749006,30.99856142,436.994746,1,676.2522372,168.4373285,13227.11858,1,14.37105451,28.48524982,18.37099803,6.835711475,8.00135289,0.476744581,0.099930079,2104.837106,7.860602751,71.31324164,102.0790113,79.27293743,239.1011593,132.4975201,430.6093861,0.669011199,10.00010737,95.0228684,28.32124352
2021,Dara,As_Sanamayn,4,54,54,85.725,1587.5,0.126365387,2.232014688,522.0390591,24.7900969,180.1350323,1.464749006,30.99856142,436.994746,1,676.2522372,168.4373285,13227.11858,1,14.37105451,28.48524982,18.37099803,6.835711475,8.00135289,0.476744581,0.099930079,2104.837106,7.860602751,71.31324164,102.0790113,79.27293743,239.1011593,132.4975201,430.6093861,0.669011199,10.00010737,95.0228684,28.32124352
2021,Dara,Dara,1,2706,2706,6880.005,2542.5,0.151895403,2.467237111,513.6262313,25.07472963,247.890732,1.46774472,34.72026577,423.6944089,1,594.8481838,195.210775,13256.05476,1,31.20078753,27.999984,18.41118717,7.556893503,9.550719714,0.533626971,0.098105657,2047.381932,7.877365296,70.75449014,110.3338401,77.34848071,223.3588478,127.803691,442.0431636,0.879878166,12.29504118,94.79321615,40.20714807
2021,Dara,Dara,2,3926,3926,9684.133333,2466.666667,0.151895403,2.467237111,513.6262313,25.07472963,247.890732,1.46774472,34.72026577,423.6944089,1,594.8481838,195.210775,13256.05476,1,31.20078753,27.999984,18.41118717,7.556893503,9.550719714,0.533626971,0.098105657,2047.381932,7.877365296,70.75449014,110.3338401,77.34848071,223.3588478,127.803691,442.0431636,0.879878166,12.29504118,94.79321615,40.20714807
2021,Dara,Dara,3,137,137,218.5424,1595.2,0.151895403,2.467237111,513.6262313,25.07472963,247.890732,1.46774472,34.72026577,423.6944089,1,594.8481838,195.210775,13256.05476,1,31.20078753,27.999984,18.41118717,7.556893503,9.550719714,0.533626971,0.098105657,2047.381932,7.877365296,70.75449014,110.3338401,77.34848071,223.3588478,127.803691,442.0431636,0.879878166,12.29504118,94.79321615,40.20714807
2021,Dara,Izra,1,1437,1437,3544.6,2466.666667,0.087018771,1.658654183,549.0307964,26.0767942,217.4263142,1.470306952,41.10287596,441.4595726,1,594.9833148,196.5817156,13220.7468,1,10.9531787,28.17714292,18.36214834,7.317419128,9.352082653,0.568913734,0.119901455,2104.438238,7.923266829,69.22443902,107.5445188,78.17238419,238.8742401,92.06481307,460.4442333,0.522892419,12.7609944,95.07343806,44.50057937
2021,Dara,Izra,2,1155,1155,2400.552,2078.4,0.087018771,1.658654183,549.0307964,26.0767942,217.4263142,1.470306952,41.10287596,441.4595726,1,594.9833148,196.5817156,13220.7468,1,10.9531787,28.17714292,18.36214834,7.317419128,9.352082653,0.568913734,0.119901455,2104.438238,7.923266829,69.22443902,107.5445188,78.17238419,238.8742401,92.06481307,460.4442333,0.522892419,12.7609944,95.07343806,44.50057937
2021,Dayr_Az_Zor,Abu_Kamal,5,8821,8821,23089,2617.503684,0.326690195,2.534252196,276.394693,11.45412038,145.9024177,1.474952341,15.51213228,316.9541986,1,199.0450865,128.1910468,16374.69623,1,17.05196237,35.93644626,22.74263365,8.625814176,5.336450965,0.193397299,0.022041255,2412.05909,7.914785937,69.50713545,98.58575263,67.45506507,123.7892744,210.3167699,473.4703945,0.275403663,8.147721895,70.04209343,64.43444099
2021,Dayr_Az_Zor,Al_Mayadin,5,9560,9560,27174,2842.468619,0.846879854,4.706853339,246.2035116,10.62078276,106.9848781,1.464284982,15.16950876,321.6518012,1,284.7469964,159.4289112,15893.91361,1,13.44925992,34.93612242,22.07488002,8.259148119,6.907091927,0.168682591,0.014840848,2317.129625,7.935538403,68.81538657,94.69725817,69.21531054,109.893155,226.8776377,452.2255759,0.231444592,7.050522461,73.85782847,65.76879408
2021,Dayr_Az_Zor,Dayr_Az_Zor,4,932,932,2717,2915.236052,1.527438458,6.266817637,293.1347627,12.99925726,160.6562038,1.475571533,17.45613594,279.0580926,1,311.6110564,154.4318194,15497.0282,1,24.94088817,34.55514746,21.52365028,7.699535994,6.882230133,0.246559985,0.034964535,2254.011628,7.945084905,68.49716985,93.10711365,72.83182114,114.8556782,267.81461,453.5383851,0.441646162,7.406680906,77.00771266,59.82997528
2021,Dayr_Az_Zor,Dayr_Az_Zor,5,37963,37963,110623,2913.968864,1.527438458,6.266817637,293.1347627,12.99925726,160.6562038,1.475571533,17.45613594,279.0580926,1,311.6110564,154.4318194,15497.0282,1,24.94088817,34.55514746,21.52365028,7.699535994,6.882230133,0.246559985,0.034964535,2254.011628,7.945084905,68.49716985,93.10711365,72.83182114,114.8556782,267.81461,453.5383851,0.441646162,7.406680906,77.00771266,59.82997528
2021,Hama,Al_Ghab,1,42170,42170,98060,2325.349775,0.049595436,1.643165164,1171.570073,66.54393537,139.7759455,1.347860465,28.59829587,349.5799349,1,352.189296,437.1415685,12895.66777,1,139.7020723,27.58696078,17.91064969,7.482278585,24.82553502,0.725737733,0.129095583,1759.596314,6.782044179,92.73480597,109.5506159,107.3347801,526.7130404,280.5196852,361.9957542,4.508295663,42.21571718,97.65343036,35.28868661
2021,Hama,As_Salamiyeh,2,1187,1187,943.665,795,0.504159747,4.926087865,325.8842034,17.58285217,191.2833095,1.455325727,20.3416433,317.9445519,1,514.8899545,175.5945845,13738.83769,1,39.708665,29.94045969,19.08171902,6.826047976,9.480063342,0.37743516,0.07328957,1852.420596,7.805379097,73.15403011,90.50766996,75.81872,145.018915,260.9011364,420.1232357,0.788382027,9.040582617,90.96160563,29.78971963
2021,Hama,As_Salamiyeh,3,516,516,580.285,1124.583333,0.504159747,4.926087865,325.8842034,17.58285217,191.2833095,1.455325727,20.3416433,317.9445519,1,514.8899545,175.5945845,13738.83769,1,39.708665,29.94045969,19.08171902,6.826047976,9.480063342,0.37743516,0.07328957,1852.420596,7.805379097,73.15403011,90.50766996,75.81872,145.018915,260.9011364,420.1232357,0.788382027,9.040582617,90.96160563,29.78971963
2021,Hama,As_Salamiyeh,4,400,400,378.8571429,947.1428571,0.504159747,4.926087865,325.8842034,17.58285217,191.2833095,1.455325727,20.3416433,317.9445519,1,514.8899545,175.5945845,13738.83769,1,39.708665,29.94045969,19.08171902,6.826047976,9.480063342,0.37743516,0.07328957,1852.420596,7.805379097,73.15403011,90.50766996,75.81872,145.018915,260.9011364,420.1232357,0.788382027,9.040582617,90.96160563,29.78971963
2021,Hama,Hama,1,5511,5511,10310.73656,1870.9375,0.227677668,4.733216797,546.9780881,29.34455114,192.7904067,1.455316559,28.89107986,399.9433813,1,367.8882638,200.067281,13854.9229,1,25.04294796,29.4398789,19.24294848,7.618016883,10.73038249,0.541037145,0.108649431,1862.985193,7.530149647,82.32834509,103.5102005,84.48039379,265.0023871,199.991121,385.7041579,0.890006436,18.48653952,90.04029441,22.43352601
2021,Hama,Hama,2,6147,6147,14225.91429,2314.285714,0.227677668,4.733216797,546.9780881,29.34455114,192.7904067,1.455316559,28.89107986,399.9433813,1,367.8882638,200.067281,13854.9229,1,25.04294796,29.4398789,19.24294848,7.618016883,10.73038249,0.541037145,0.108649431,1862.985193,7.530149647,82.32834509,103.5102005,84.48039379,265.0023871,199.991121,385.7041579,0.890006436,18.48653952,90.04029441,22.43352601
2021,Hama,Hama,3,275,275,253.3928571,921.4285714,0.227677668,4.733216797,546.9780881,29.34455114,192.7904067,1.455316559,28.89107986,399.9433813,1,367.8882638,200.067281,13854.9229,1,25.04294796,29.4398789,19.24294848,7.618016883,10.73038249,0.541037145,0.108649431,1862.985193,7.530149647,82.32834509,103.5102005,84.48039379,265.0023871,199.991121,385.7041579,0.890006436,18.48653952,90.04029441,22.43352601
2021,Hama,Hama,4,380,380,368.125,968.75,0.227677668,4.733216797,546.9780881,29.34455114,192.7904067,1.455316559,28.89107986,399.9433813,1,367.8882638,200.067281,13854.9229,1,25.04294796,29.4398789,19.24294848,7.618016883,10.73038249,0.541037145,0.108649431,1862.985193,7.530149647,82.32834509,103.5102005,84.48039379,265.0023871,199.991121,385.7041579,0.890006436,18.48653952,90.04029441,22.43352601
2021,Hama,Masyaf,1,273,273,436.8,1600,0.076403686,1.92474214,1215.898176,66.21808342,150.0452924,1.353623889,29.44578727,387.4121925,1,532.6863029,382.3518973,12768.13172,1,139.1245061,27.14823726,17.73351628,7.389162681,20.78207148,0.633408949,0.091795335,1835.20261,6.889563149,96.31877164,109.3707774,96.5873855,584.5125329,261.5816804,350.4100182,3.339515959,38.59856987,98.66562123,5.952755906
2021,Hama,Muhradah,1,7780,7780,10874.884,1397.8,0.05125136,1.195215355,750.9954799,41.09722708,210.5076775,1.449025265,33.05226761,439.5914949,1,254.483542,304.9030808,13858.63608,1,22.9822089,29.16665867,19.24810567,8.246980456,16.71575556,0.721838555,0.156703851,1826.362898,7.358416593,88.05278024,110.6504163,94.57658882,360.7739576,196.6763121,347.9956241,0.787416154,25.49695415,90.01082474,10.50963597
2021,Hassakeh,Al_Malika,1,4758,4758,12058.55625,2534.375,0.273788898,2.626098262,942.8898715,39.30330207,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,141.3216526,14462.18061,1,11.47143655,34.81196718,20.08636196,5.436268333,5.901714653,0.635813741,0.137095843,2398.009299,7.401004555,86.63318149,100.7150737,91.35444172,354.3684526,182.2285639,417.2135132,0.627665989,23.0979689,85.22078878,71.48066457
2021,Hassakeh,Al_Malika,2,25,25,58.125,2325,0.273788898,2.626098262,942.8898715,39.30330207,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,141.3216526,14462.18061,1,11.47143655,34.81196718,20.08636196,5.436268333,5.901714653,0.635813741,0.137095843,2398.009299,7.401004555,86.63318149,100.7150737,91.35444172,354.3684526,182.2285639,417.2135132,0.627665989,23.0979689,85.22078878,71.48066457
2021,Hassakeh,Hassakeh,1,225,225,568.125,2525,1.234999017,5.292191536,486.170098,21.24026775,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,121.1533144,15315.81236,1,19.1175947,35.1180914,21.27196161,7.154337463,5.297322677,0.459860828,0.086748808,2287.907578,7.76640865,74.453045,98.55794892,77.83036405,180.3539887,232.8497925,449.1236429,0.493960645,10.83503123,78.44593367,55.44769984
2021,Hassakeh,Hassakeh,2,5833,5833,14274.02404,2447.115385,1.234999017,5.292191536,486.170098,21.24026775,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,121.1533144,15315.81236,1,19.1175947,35.1180914,21.27196161,7.154337463,5.297322677,0.459860828,0.086748808,2287.907578,7.76640865,74.453045,98.55794892,77.83036405,180.3539887,232.8497925,449.1236429,0.493960645,10.83503123,78.44593367,55.44769984
2021,Hassakeh,Hassakeh,3,1782,1782,4214.43,2365,1.234999017,5.292191536,486.170098,21.24026775,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,121.1533144,15315.81236,1,19.1175947,35.1180914,21.27196161,7.154337463,5.297322677,0.459860828,0.086748808,2287.907578,7.76640865,74.453045,98.55794892,77.83036405,180.3539887,232.8497925,449.1236429,0.493960645,10.83503123,78.44593367,55.44769984
2021,Hassakeh,Hassakeh,4,1366,1366,3179.744444,2327.777778,1.234999017,5.292191536,486.170098,21.24026775,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,121.1533144,15315.81236,1,19.1175947,35.1180914,21.27196161,7.154337463,5.297322677,0.459860828,0.086748808,2287.907578,7.76640865,74.453045,98.55794892,77.83036405,180.3539887,232.8497925,449.1236429,0.493960645,10.83503123,78.44593367,55.44769984
2021,Hassakeh,Hassakeh,5,1700,1700,3910,2300,1.234999017,5.292191536,486.170098,21.24026775,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,121.1533144,15315.81236,1,19.1175947,35.1180914,21.27196161,7.154337463,5.297322677,0.459860828,0.086748808,2287.907578,7.76640865,74.453045,98.55794892,77.83036405,180.3539887,232.8497925,449.1236429,0.493960645,10.83503123,78.44593367,55.44769984
2021,Hassakeh,Quamishli,1,9316,9316,23290,2500,0.384508781,3.376182941,788.9420633,33.88655765,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,131.7962897,14941.39258,1,4.224880292,35.06370176,20.75193413,6.418903408,5.668281747,0.632565331,0.131057659,2327.185918,7.499177245,83.3607585,96.90333945,89.26610478,295.1030308,188.6721752,424.1715544,0.236333983,15.93920513,81.41751923,2.151515152
2021,Hassakeh,Quamishli,2,490,490,1200.5,2450,0.384508781,3.376182941,788.9420633,33.88655765,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,131.7962897,14941.39258,1,4.224880292,35.06370176,20.75193413,6.418903408,5.668281747,0.632565331,0.131057659,2327.185918,7.499177245,83.3607585,96.90333945,89.26610478,295.1030308,188.6721752,424.1715544,0.236333983,15.93920513,81.41751923,2.151515152
2021,Hassakeh,Ras_Al_Ain,1,5271,5271,13388.34,2540,0.383012451,4.287075453,596.0306356,26.71222797,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,146.9372913,14632.02885,1,10.62784115,34.35430215,20.32226229,6.468240797,6.586521486,0.623422164,0.1282506,2230.302594,7.607914063,79.7361979,90.22779383,86.50230107,228.6699497,158.4989891,413.1203426,0.413294717,15.5378662,83.87278693,3.258706468
2021,Hassakeh,Ras_Al_Ain,2,9875,9875,24095,2440,0.383012451,4.287075453,596.0306356,26.71222797,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,146.9372913,14632.02885,1,10.62784115,34.35430215,20.32226229,6.468240797,6.586521486,0.623422164,0.1282506,2230.302594,7.607914063,79.7361979,90.22779383,86.50230107,228.6699497,158.4989891,413.1203426,0.413294717,15.5378662,83.87278693,3.258706468
2021,Hassakeh,Ras_Al_Ain,3,880,880,2046,2325,0.383012451,4.287075453,596.0306356,26.71222797,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,146.9372913,14632.02885,1,10.62784115,34.35430215,20.32226229,6.468240797,6.586521486,0.623422164,0.1282506,2230.302594,7.607914063,79.7361979,90.22779383,86.50230107,228.6699497,158.4989891,413.1203426,0.413294717,15.5378662,83.87278693,3.258706468
2021,Hassakeh,Ras_Al_Ain,4,190,190,432.25,2275,0.383012451,4.287075453,596.0306356,26.71222797,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,146.9372913,14632.02885,1,10.62784115,34.35430215,20.32226229,6.468240797,6.586521486,0.623422164,0.1282506,2230.302594,7.607914063,79.7361979,90.22779383,86.50230107,228.6699497,158.4989891,413.1203426,0.413294717,15.5378662,83.87278693,3.258706468
2021,Homs,Al_Maghrim,2,56,56,107.8,1925,0.306769432,2.913060825,289.3918002,15.35429771,218.2032013,1.457191708,18.26401052,311.7343597,1,797.1330828,174.2308418,12643.39974,1,104.0896137,28.17622684,17.56027741,5.432457543,9.245738001,0.339700611,0.056980738,1883.760904,7.836838992,72.10536695,83.96886792,75.5087577,129.4537157,282.185961,406.7754786,1.39213165,8.706368852,99.65555764,23.70967742
2021,Homs,Al_Maghrim,3,27.2,27.2,51.34,1887.5,0.306769432,2.913060825,289.3918002,15.35429771,218.2032013,1.457191708,18.26401052,311.7343597,1,797.1330828,174.2308418,12643.39974,1,104.0896137,28.17622684,17.56027741,5.432457543,9.245738001,0.339700611,0.056980738,1883.760904,7.836838992,72.10536695,83.96886792,75.5087577,129.4537157,282.185961,406.7754786,1.39213165,8.706368852,99.65555764,23.70967742
2021,Homs,Al_Quasir,1,401,401,1864.65,4650,0.079506691,1.850323115,702.0543107,36.45118743,228.7835016,1.423727806,26.81275048,398.4009405,1,596.8480096,218.9601081,12813.69373,1,19.08778159,27.54447543,17.79679685,6.559874199,11.41273427,0.531438426,0.10622109,1925.012183,7.575372583,80.8209139,110.6823263,91.73326831,328.7066874,214.1664714,361.619498,0.932790651,19.01649265,98.30401799,81.53370847
2021,Homs,Al_Quasir,2,2360.7,2360.7,10534.62375,4462.5,0.079506691,1.850323115,702.0543107,36.45118743,228.7835016,1.423727806,26.81275048,398.4009405,1,596.8480096,218.9601081,12813.69373,1,19.08778159,27.54447543,17.79679685,6.559874199,11.41273427,0.531438426,0.10622109,1925.012183,7.575372583,80.8209139,110.6823263,91.73326831,328.7066874,214.1664714,361.619498,0.932790651,19.01649265,98.30401799,81.53370847
2021,Homs,Al_Quasir,3,785.1,785.1,2639.89875,3362.5,0.079506691,1.850323115,702.0543107,36.45118743,228.7835016,1.423727806,26.81275048,398.4009405,1,596.8480096,218.9601081,12813.69373,1,19.08778159,27.54447543,17.79679685,6.559874199,11.41273427,0.531438426,0.10622109,1925.012183,7.575372583,80.8209139,110.6823263,91.73326831,328.7066874,214.1664714,361.619498,0.932790651,19.01649265,98.30401799,81.53370847
2021,Homs,Al_Quasir,4,36,36,73.8,2050,0.079506691,1.850323115,702.0543107,36.45118743,228.7835016,1.423727806,26.81275048,398.4009405,1,596.8480096,218.9601081,12813.69373,1,19.08778159,27.54447543,17.79679685,6.559874199,11.41273427,0.531438426,0.10622109,1925.012183,7.575372583,80.8209139,110.6823263,91.73326831,328.7066874,214.1664714,361.619498,0.932790651,19.01649265,98.30401799,81.53370847
2021,Homs,Ar_Rastan,1,3792,3792,8721.6,2300,0.023749721,0.879988685,568.1532289,29.5446572,217.7540281,1.490165194,31.51599766,455.9867872,1,435.4754306,208.9620345,13411.8703,1,32.93536539,28.33700363,18.62759763,7.351736257,10.85117383,0.553914799,0.112128213,1922.032056,7.628313312,79.05622294,105.3971618,89.55171173,280.1593422,194.2140276,350.5086574,1.105333487,20.10500042,93.55658495,64.92877493
2021,Homs,Ar_Rastan,2,68,68,139.4,2050,0.023749721,0.879988685,568.1532289,29.5446572,217.7540281,1.490165194,31.51599766,455.9867872,1,435.4754306,208.9620345,13411.8703,1,32.93536539,28.33700363,18.62759763,7.351736257,10.85117383,0.553914799,0.112128213,1922.032056,7.628313312,79.05622294,105.3971618,89.55171173,280.1593422,194.2140276,350.5086574,1.105333487,20.10500042,93.55658495,64.92877493
