year,ADM1_NAME,ADM2_NAME,StabilityZone,AreaSleikh,AreaUnderTrees,AreaTotal,Production,Yieldkgha,AreaRainfed,ProductionRainfed,YieldRainfedkgha,TotalProduction,ShapeArea,ShapeLeng,annualrainmm,aridityindex,aspectdeg,bulkdens,ceccmolkg,claypct,cropland,elevationm,etmm,gddannual,grassland,gwtdepthm,maxtempc,meantempc,mintempc,moisturepct,ndvipeak,ndvistd,petmm,ph,phquality,raincvpct,rainydays,rainyrainmm,sandpct,siltpct,slopedeg,socgkg,thermalsuit,wateroccurrence,id,frostdays,heatstressdays
2023,Hama,As_Salamiyeh,2,898,0,898,2820.7,3141.091314,3898,3783,970.4976911,6603.7,0.504159747,4.926087865,329.6986228,9.390574332,191.2833095,1.455325727,20.3416433,317.9445519,1,514.8899545,388.487141,13604.80673,1,39.708665,30.09878007,18.8955649,7.157737966,11.06891039,0.420422676,0.079387276,3509.952697,7.805379097,73.15403011,82.32676085,81.29697121,145.7837626,260.9011364,420.1232357,0.788382027,9.040582617,92.02534345,29.78971963,2344,,
2023,Hama,As_Salamiyeh,3,309,0,309,695.529,2250.902913,248,193.28,779.3548387,888.809,0.504159747,4.926087865,329.6986228,9.390574332,191.2833095,1.455325727,20.3416433,317.9445519,1,514.8899545,388.487141,13604.80673,1,39.708665,30.09878007,18.8955649,7.157737966,11.06891039,0.420422676,0.079387276,3509.952697,7.805379097,73.15403011,82.32676085,81.29697121,145.7837626,260.9011364,420.1232357,0.788382027,9.040582617,92.02534345,29.78971963,2344,,
2023,Hama,As_Salamiyeh,4,115,0,115,223.24,1941.217391,20,13.91,695.5,237.15,0.504159747,4.926087865,329.6986228,9.390574332,191.2833095,1.455325727,20.3416433,317.9445519,1,514.8899545,388.487141,13604.80673,1,39.708665,30.09878007,18.8955649,7.157737966,11.06891039,0.420422676,0.079387276,3509.952697,7.805379097,73.15403011,82.32676085,81.29697121,145.7837626,260.9011364,420.1232357,0.788382027,9.040582617,92.02534345,29.78971963,2344,,
2023,Hama,Hama,1,7469,0,7469,30100,4029.990628,5828,10271.4,1762.422787,40371.4,0.227677668,4.733216797,548.6403936,15.49774467,192.7904067,1.455316559,28.89107986,399.9433813,1,367.8882638,439.3072189,13724.01401,1,25.04294796,29.63410386,19.06113056,7.75339253,12.39057115,0.528248425,0.106224894,3539.13055,7.530149647,82.32834509,84.13475451,91.48770998,243.9134161,199.991121,385.7041579,0.890006436,18.48653952,91.07925392,22.43352601,2345,,
2023,Hama,Hama,2,7557,0,7557,24696.7,3268.056107,6401,8350.6,1304.57741,33047.3,0.227677668,4.733216797,548.6403936,15.49774467,192.7904067,1.455316559,28.89107986,399.9433813,1,367.8882638,439.3072189,13724.01401,1,25.04294796,29.63410386,19.06113056,7.75339253,12.39057115,0.528248425,0.106224894,3539.13055,7.530149647,82.32834509,84.13475451,91.48770998,243.9134161,199.991121,385.7041579,0.890006436,18.48653952,91.07925392,22.43352601,2345,,
2023,Hama,Hama,3,269,0,269,677.88,2520,113,94.04,832.2123894,771.92,0.227677668,4.733216797,548.6403936,15.49774467,192.7904067,1.455316559,28.89107986,399.9433813,1,367.8882638,439.3072189,13724.01401,1,25.04294796,29.63410386,19.06113056,7.75339253,12.39057115,0.528248425,0.106224894,3539.13055,7.530149647,82.32834509,84.13475451,91.48770998,243.9134161,199.991121,385.7041579,0.890006436,18.48653952,91.07925392,22.43352601,2345,,
2023,Hama,Hama,4,765,0,765,1574.9,2058.69281,35,23.1,660,1598,0.227677668,4.733216797,548.6403936,15.49774467,192.7904067,1.455316559,28.89107986,399.9433813,1,367.8882638,439.3072189,13724.01401,1,25.04294796,29.63410386,19.06113056,7.75339253,12.39057115,0.528248425,0.106224894,3539.13055,7.530149647,82.32834509,84.13475451,91.48770998,243.9134161,199.991121,385.7041579,0.890006436,18.48653952,91.07925392,22.43352601,2345,,
2023,Hama,Masyaf,1,261,0,261,784.31,3005.019157,2763,2976.1,1077.126312,3760.41,0.076403686,1.92474214,1228.688951,34.52152005,150.0452924,1.353623889,29.44578727,387.4121925,1,532.6863029,766.6347625,12615.3024,1,139.1245061,27.25154414,17.52125334,7.176238871,21.49299004,0.625510783,0.092063828,3558.19713,6.889563149,96.31877164,91.01108303,99.16288483,578.4234649,261.5816804,350.4100182,3.339515959,38.59856987,99.87855235,5.952755906,2346,,
2023,Hama,Muhradah,1,7410,0,7410,23194.3,3130.134953,1601,2161.85,1350.312305,25356.15,0.05125136,1.195215355,745.589736,21.52498672,210.5076775,1.449025265,33.05226761,439.5914949,1,254.483542,656.684768,13749.79875,1,22.9822089,29.08227224,19.0969427,8.261618643,18.97504014,0.70315865,0.155847117,3462.833663,7.358416593,88.05278024,88.24338527,97.29974613,340.9595179,196.6763121,347.9956241,0.787416154,25.49695415,90.87461313,10.50963597,2348,,
2023,Hassakeh,Al_Malika,1,9294,0,9294,37178,4000.215193,26171,41875,1600.053494,79053,0.273788898,2.626098262,905.3490159,20.13068377,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,358.8112597,14526.49241,1,11.47143655,34.84650697,20.1756839,5.012095812,7.983959474,0.52055537,0.100928985,4496.358492,7.401004555,86.63318149,93.7292737,94.82277741,377.9081951,182.2285639,417.2135132,0.627665989,23.0979689,84.71037773,71.48066457,0000000000000000234a,,43.1308605
2023,Hassakeh,Al_Malika,2,370,0,370,1474,3983.783784,419,673,1606.205251,2147,0.273788898,2.626098262,905.3490159,20.13068377,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,358.8112597,14526.49241,1,11.47143655,34.84650697,20.1756839,5.012095812,7.983959474,0.52055537,0.100928985,4496.358492,7.401004555,86.63318149,93.7292737,94.82277741,377.9081951,182.2285639,417.2135132,0.627665989,23.0979689,84.71037773,71.48066457,0000000000000000234a,,43.1308605
2023,Hassakeh,Al_Malika,3,0,0,0,0,0,22.18666667,35.49866667,1600,35.49866667,0.273788898,2.626098262,905.3490159,20.13068377,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,358.8112597,14526.49241,1,11.47143655,34.84650697,20.1756839,5.012095812,7.983959474,0.52055537,0.100928985,4496.358492,7.401004555,86.63318149,93.7292737,94.82277741,377.9081951,182.2285639,417.2135132,0.627665989,23.0979689,84.71037773,71.48066457,0000000000000000234a,,43.1308605
2023,Hassakeh,Hassakeh,1,199,0,199,800,4020.100503,233,373,1600.858369,1173,1.234999017,5.292191536,504.2815118,11.7798694,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,288.9371515,15312.78944,1,19.1175947,35.19031775,21.26776311,6.72688267,6.75610179,0.265011239,0.040978092,4279.875235,7.76640865,74.453045,91.45603774,85.68708648,236.8345199,232.8497925,449.1236429,0.493960645,10.83503123,78.46992511,55.44769984,0000000000000000234b,,37.53357979
2023,Hassakeh,Hassakeh,2,3787,0,3787,15017,3965.407975,8625,13562,1572.405797,28579,1.234999017,5.292191536,504.2815118,11.7798694,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,288.9371515,15312.78944,1,19.1175947,35.19031775,21.26776311,6.72688267,6.75610179,0.265011239,0.040978092,4279.875235,7.76640865,74.453045,91.45603774,85.68708648,236.8345199,232.8497925,449.1236429,0.493960645,10.83503123,78.46992511,55.44769984,0000000000000000234b,,37.53357979
2023,Hassakeh,Hassakeh,3,925,0,925,3554,3842.162162,776,1173,1511.597938,4727,1.234999017,5.292191536,504.2815118,11.7798694,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,288.9371515,15312.78944,1,19.1175947,35.19031775,21.26776311,6.72688267,6.75610179,0.265011239,0.040978092,4279.875235,7.76640865,74.453045,91.45603774,85.68708648,236.8345199,232.8497925,449.1236429,0.493960645,10.83503123,78.46992511,55.44769984,0000000000000000234b,,37.53357979
2023,Hassakeh,Hassakeh,4,451,0,451,1679,3722.838137,1008,1546,1533.730159,3225,1.234999017,5.292191536,504.2815118,11.7798694,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,288.9371515,15312.78944,1,19.1175947,35.19031775,21.26776311,6.72688267,6.75610179,0.265011239,0.040978092,4279.875235,7.76640865,74.453045,91.45603774,85.68708648,236.8345199,232.8497925,449.1236429,0.493960645,10.83503123,78.46992511,55.44769984,0000000000000000234b,,37.53357979
2023,Hassakeh,Hassakeh,5,356,0,356,1252,3516.853933,0,0,0,1252,1.234999017,5.292191536,504.2815118,11.7798694,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,288.9371515,15312.78944,1,19.1175947,35.19031775,21.26776311,6.72688267,6.75610179,0.265011239,0.040978092,4279.875235,7.76640865,74.453045,91.45603774,85.68708648,236.8345199,232.8497925,449.1236429,0.493960645,10.83503123,78.46992511,55.44769984,0000000000000000234b,,37.53357979
2023,Hassakeh,Quamishli,1,7570.4,0,7570.4,29750.2476,3929.811846,16671.4,26090.741,1565,55840.9886,0.384508781,3.376182941,765.397089,17.60841325,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,330.484018,14966.42638,1,4.224880292,35.34919465,20.78670331,5.936039841,7.616567233,0.421185097,0.074978711,4345.769231,7.499177245,83.3607585,88.53818626,94.00267995,340.6697583,188.6721752,424.1715544,0.236333983,15.93920513,81.21883822,2.151515152,0000000000000000234c,,48.619524
2023,Hassakeh,Quamishli,2,102,0,102,395.556,3878,9800,14866.6,1517,15262.156,0.384508781,3.376182941,765.397089,17.60841325,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,330.484018,14966.42638,1,4.224880292,35.34919465,20.78670331,5.936039841,7.616567233,0.421185097,0.074978711,4345.769231,7.499177245,83.3607585,88.53818626,94.00267995,340.6697583,188.6721752,424.1715544,0.236333983,15.93920513,81.21883822,2.151515152,0000000000000000234c,,48.619524
2023,Hassakeh,Quamishli,3,0,0,0,0,0,0,0,0,0,0.384508781,3.376182941,765.397089,17.60841325,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,330.484018,14966.42638,1,4.224880292,35.34919465,20.78670331,5.936039841,7.616567233,0.421185097,0.074978711,4345.769231,7.499177245,83.3607585,88.53818626,94.00267995,340.6697583,188.6721752,424.1715544,0.236333983,15.93920513,81.21883822,2.151515152,0000000000000000234c,,48.619524
2023,Hassakeh,Ras_Al_Ain,1,4004.4,0,4004.4,16017.6,4000,14249.3,22798.88,1600,38816.48,0.383012451,4.287075453,655.5566381,15.80884114,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,384.0671705,14630.85461,1,10.62784115,34.50269313,20.3206314,6.001896001,9.258524646,0.488070087,0.087070865,4145.772254,7.607914063,79.7361979,87.0285395,91.85301436,309.2243112,158.4989891,413.1203426,0.413294717,15.5378662,83.88210629,3.258706468,0000000000000000234d,,30
2023,Hassakeh,Ras_Al_Ain,2,16545.4,0,16545.4,66181.6,4000,23711.3,37938.08,1600,104119.68,0.383012451,4.287075453,655.5566381,15.80884114,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,384.0671705,14630.85461,1,10.62784115,34.50269313,20.3206314,6.001896001,9.258524646,0.488070087,0.087070865,4145.772254,7.607914063,79.7361979,87.0285395,91.85301436,309.2243112,158.4989891,413.1203426,0.413294717,15.5378662,83.88210629,3.258706468,0000000000000000234d,,30
2023,Hassakeh,Ras_Al_Ain,3,753.3,0,753.3,3013.2,4000,4732,7571.2,1600,10584.4,0.383012451,4.287075453,655.5566381,15.80884114,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,384.0671705,14630.85461,1,10.62784115,34.50269313,20.3206314,6.001896001,9.258524646,0.488070087,0.087070865,4145.772254,7.607914063,79.7361979,87.0285395,91.85301436,309.2243112,158.4989891,413.1203426,0.413294717,15.5378662,83.88210629,3.258706468,0000000000000000234d,,30
2023,Hassakeh,Ras_Al_Ain,4,1428,0,1428,5712,4000,5465,8744,1600,14456,0.383012451,4.287075453,655.5566381,15.80884114,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,384.0671705,14630.85461,1,10.62784115,34.50269313,20.3206314,6.001896001,9.258524646,0.488070087,0.087070865,4145.772254,7.607914063,79.7361979,87.0285395,91.85301436,309.2243112,158.4989891,413.1203426,0.413294717,15.5378662,83.88210629,3.258706468,0000000000000000234d,,30
2023,Homs,Al_Maghrim,2,47.9,0,47.9,95.8,2000,66.1,48.914,740,144.714,0.306769432,2.913060825,288.0805231,8.018771237,218.2032013,1.457191708,18.26401052,311.7343597,1,797.1330828,382.8833339,12454.5342,1,104.0896137,28.24346168,17.29796416,5.512352115,10.66245801,0.37060103,0.061720243,3591.5769,7.836838992,72.10536695,81.45796411,82.61076738,123.9497205,282.185961,406.7754786,1.39213165,8.706368852,98.84550951,23.70967742,0000000000000000234e,,
2023,Homs,Al_Maghrim,3,27.7,0,27.7,64.4025,2325,0,0,0,64.4025,0.306769432,2.913060825,288.0805231,8.018771237,218.2032013,1.457191708,18.26401052,311.7343597,1,797.1330828,382.8833339,12454.5342,1,104.0896137,28.24346168,17.29796416,5.512352115,10.66245801,0.37060103,0.061720243,3591.5769,7.836838992,72.10536695,81.45796411,82.61076738,123.9497205,282.185961,406.7754786,1.39213165,8.706368852,98.84550951,23.70967742,0000000000000000234e,,
2023,Homs,Al_Quasir,1,482.3,0,482.3,1796.5675,3725,1814.2,2836.95525,1563.75,4633.52275,0.079506691,1.850323115,657.3471708,17.5685254,228.7835016,1.423727806,26.81275048,398.4009405,1,596.8480096,453.2848876,12655.24562,1,19.08778159,27.92996782,17.57673003,6.459820595,12.14635213,0.495536318,0.091556615,3740.618354,7.575372583,80.8209139,89.07321764,95.47637341,287.0287786,214.1664714,361.619498,0.932790651,19.01649265,99.5615427,81.53370847,0000000000000000234f,,
2023,Homs,Al_Quasir,2,2687.7,0,2687.7,8466.255,3150,2303.4,3187.32975,1383.75,11653.58475,0.079506691,1.850323115,657.3471708,17.5685254,228.7835016,1.423727806,26.81275048,398.4009405,1,596.8480096,453.2848876,12655.24562,1,19.08778159,27.92996782,17.57673003,6.459820595,12.14635213,0.495536318,0.091556615,3740.618354,7.575372583,80.8209139,89.07321764,95.47637341,287.0287786,214.1664714,361.619498,0.932790651,19.01649265,99.5615427,81.53370847,0000000000000000234f,,
2023,Homs,Al_Quasir,3,1167.1,0,1167.1,2917.75,2500,613.95,491.16,800,3408.91,0.079506691,1.850323115,657.3471708,17.5685254,228.7835016,1.423727806,26.81275048,398.4009405,1,596.8480096,453.2848876,12655.24562,1,19.08778159,27.92996782,17.57673003,6.459820595,12.14635213,0.495536318,0.091556615,3740.618354,7.575372583,80.8209139,89.07321764,95.47637341,287.0287786,214.1664714,361.619498,0.932790651,19.01649265,99.5615427,81.53370847,0000000000000000234f,,
2023,Homs,Al_Quasir,4,97.7,0,97.7,194.17875,1987.5,83.6,0,0,194.17875,0.079506691,1.850323115,657.3471708,17.5685254,228.7835016,1.423727806,26.81275048,398.4009405,1,596.8480096,453.2848876,12655.24562,1,19.08778159,27.92996782,17.57673003,6.459820595,12.14635213,0.495536318,0.091556615,3740.618354,7.575372583,80.8209139,89.07321764,95.47637341,287.0287786,214.1664714,361.619498,0.932790651,19.01649265,99.5615427,81.53370847,0000000000000000234f,,
2023,Homs,Ar_Rastan,1,3801.7,0,3801.7,14256.375,3750,3485.9,5703.803875,1636.25,19960.17888,0.023749721,0.879988685,538.2756909,14.68133486,217.7540281,1.490165194,31.51599766,455.9867872,1,435.4754306,459.0115616,13270.25923,1,32.93536539,28.57957279,18.4309156,7.264819891,12.499192,0.54907005,0.112446865,3665.394753,7.628313312,79.05622294,83.72095811,94.55937717,240.0627872,194.2140276,350.5086574,1.105333487,20.10500042,94.68048227,64.92877493,2350,,
2023,Homs,Ar_Rastan,2,143,0,143,536.25,3750,904.4,1224.3315,1353.75,1760.5815,0.023749721,0.879988685,538.2756909,14.68133486,217.7540281,1.490165194,31.51599766,455.9867872,1,435.4754306,459.0115616,13270.25923,1,32.93536539,28.57957279,18.4309156,7.264819891,12.499192,0.54907005,0.112446865,3665.394753,7.628313312,79.05622294,83.72095811,94.55937717,240.0627872,194.2140276,350.5086574,1.105333487,20.10500042,94.68048227,64.92877493,2350,,
2023,Homs,Homs,1,4975,0,4975,14753.63889,2965.555556,8534.3,8295.813728,972.0555556,23049.45262,0.661463232,5.466555194,363.4922302,9.685659791,170.4993423,1.454793713,18.39390553,334.3746299,1,749.4069726,421.8831989,12372.29484,1,42.53240625,28.16633307,17.18374283,5.422923132,11.29723969,0.278229039,0.044357165,3751.890749,7.822295424,72.59015253,88.75634195,81.57041511,158.4941367,262.3261291,400.8940442,1.265880206,10.65134129,98.19281619,61.8628226,2351,,
2023,Homs,Homs,2,31,0,31,75.95,2450,852.3,490.0725,575,566.0225,0.661463232,5.466555194,363.4922302,9.685659791,170.4993423,1.454793713,18.39390553,334.3746299,1,749.4069726,421.8831989,12372.29484,1,42.53240625,28.16633307,17.18374283,5.422923132,11.29723969,0.278229039,0.044357165,3751.890749,7.822295424,72.59015253,88.75634195,81.57041511,158.4941367,262.3261291,400.8940442,1.265880206,10.65134129,98.19281619,61.8628226,2351,,
2023,Homs,Homs,3,0,0,0,0,0,0,0,0,0,0.661463232,5.466555194,363.4922302,9.685659791,170.4993423,1.454793713,18.39390553,334.3746299,1,749.4069726,421.8831989,12372.29484,1,42.53240625,28.16633307,17.18374283,5.422923132,11.29723969,0.278229039,0.044357165,3751.890749,7.822295424,72.59015253,88.75634195,81.57041511,158.4941367,262.3261291,400.8940442,1.265880206,10.65134129,98.19281619,61.8628226,2351,,
2023,Homs,Homs,4,52,0,52,0,0,0,0,0,0,0.661463232,5.466555194,363.4922302,9.685659791,170.4993423,1.454793713,18.39390553,334.3746299,1,749.4069726,421.8831989,12372.29484,1,42.53240625,28.16633307,17.18374283,5.422923132,11.29723969,0.278229039,0.044357165,3751.890749,7.822295424,72.59015253,88.75634195,81.57041511,158.4941367,262.3261291,400.8940442,1.265880206,10.65134129,98.19281619,61.8628226,2351,,
2023,Homs,Homs,5,0,0,0,0,0,0,0,0,0,0.661463232,5.466555194,363.4922302,9.685659791,170.4993423,1.454793713,18.39390553,334.3746299,1,749.4069726,421.8831989,12372.29484,1,42.53240625,28.16633307,17.18374283,5.422923132,11.29723969,0.278229039,0.044357165,3751.890749,7.822295424,72.59015253,88.75634195,81.57041511,158.4941367,262.3261291,400.8940442,1.265880206,10.65134129,98.19281619,61.8628226,2351,,
2023,Homs,Tadmor,5,3309,0,3309,12574.2,3800,0,0,0,12574.2,3.841744306,8.05403205,263.2860803,6.560149686,159.7105472,1.451686932,14.80853441,400.785848,1,615.4601233,274.0391603,13991.59477,1,66.07295238,31.55839212,19.43277051,6.772361073,6.843501172,0.241723145,0.035683036,4012.415744,7.963283185,67.8905605,99.53288452,73.50585515,125.0180516,192.9330692,406.9913066,0.714945106,6.814479757,88.95559706,12.93083756,2352,,
2023,Homs,Tall_Kalakh,1,2354.3,0,2354.3,6764.271759,2873.15625,3900,3261.496875,836.28125,10025.76863,0.061265386,1.382119937,1162.007335,32.11416705,213.4968276,1.371293035,28.50363662,371.8628808,1,462.9664108,792.7120297,13163.31895,1,86.9397267,27.44821989,18.28238743,8.001789979,21.93076513,0.698475953,0.121368939,3617.363612,7.036198454,98.79338486,91.15852066,99.20772418,527.858406,256.0800903,370.1287946,2.899572474,38.32373734,95.52921469,63.89144317,2353,,
2023,Idleb,Al_Jisr_Ash_Shu,1,500,0,500,1275,2550,400,560,1400,1835,0.061795348,1.387996783,1061.74161,32.05053441,177.540447,1.380476929,27.89801472,304.6574213,1,349.3955892,618.904803,12858.49766,1,101.3142959,27.73785601,17.85902453,7.457486603,18.67697197,0.598284523,0.10624792,3311.711097,6.711311118,90.37703725,85.51059219,111.419698,470.8489151,309.262822,377.4719518,3.793157673,40.90641577,97.94843125,19.55376344,2354,,
2023,Idleb,Al_Mara,1,167,0,167,490.5625,2937.5,2358,2133.99,905,2624.5525,0.219400577,2.789560748,599.8657654,17.37096887,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,435.0355745,13501.17845,1,29.05957912,29.52073911,18.75163673,7.334007666,12.61294934,0.556413994,0.117735319,3452.266021,7.422356298,85.92145674,82.27702422,95.74820282,262.3009034,211.8633148,395.4624714,1.089096217,21.8826255,92.8477901,2.740740741,2355,,
2023,Idleb,Al_Mara,2,372,0,372,1018.35,2737.5,799,639.2,800,1657.55,0.219400577,2.789560748,599.8657654,17.37096887,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,435.0355745,13501.17845,1,29.05957912,29.52073911,18.75163673,7.334007666,12.61294934,0.556413994,0.117735319,3452.266021,7.422356298,85.92145674,82.27702422,95.74820282,262.3009034,211.8633148,395.4624714,1.089096217,21.8826255,92.8477901,2.740740741,2355,,
2023,Idleb,Al_Mara,3,166,0,166,456.5,2750,964,686.85,712.5,1143.35,0.219400577,2.789560748,599.8657654,17.37096887,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,435.0355745,13501.17845,1,29.05957912,29.52073911,18.75163673,7.334007666,12.61294934,0.556413994,0.117735319,3452.266021,7.422356298,85.92145674,82.27702422,95.74820282,262.3009034,211.8633148,395.4624714,1.089096217,21.8826255,92.8477901,2.740740741,2355,,
